administrative,informational,product_related,bounce_rates,page_values
1.3862943611198906,0.0,2.5649493574615367,0.029752958149347798,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
1.0986122886681098,0.0,2.6390573296152584,0.0,0.0
0.0,0.0,1.9459101490553132,0.0,0.0
1.791759469228055,1.6094379124341003,4.718498871295094,0.0013990209137073409,1.308332819650179
1.6094379124341003,1.0986122886681098,2.9444389791664403,0.0,2.9231615807191558
0.0,0.0,3.367295829986474,0.006478966097709123,0.0
0.0,1.3862943611198906,3.2188758248682006,0.008662373078652657,0.0
2.302585092994046,1.3862943611198906,4.3694478524670215,0.013705647056111932,2.2823823856765264
0.0,0.0,1.9459101490553132,0.1238092857262864,0.0
1.3862943611198906,1.6094379124341003,3.258096538021482,0.004888034072775961,0.0
0.0,0.0,4.174387269895637,0.005087039048557106,0.0
1.0986122886681098,0.6931471805599453,5.583496308781699,0.0038924147153438387,0.0
0.6931471805599453,0.6931471805599453,1.3862943611198906,0.018527304613883622,0.0
0.0,0.0,2.8903717578961645,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
1.9459101490553132,0.0,2.70805020110221,0.0,0.0
1.9459101490553132,0.0,2.5649493574615367,0.0,0.0
0.6931471805599453,0.0,2.3978952727983707,0.016562088298978293,0.0
0.0,0.0,3.784189633918261,0.005385472276337817,3.7727609380946383
1.0986122886681098,0.0,3.6888794541139363,0.0,2.714694743820879
0.0,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
1.6094379124341003,0.0,4.127134385045092,0.004688989486131543,0.0
2.1972245773362196,0.0,4.465908118654584,0.0,3.2228678461377385
2.3978952727983707,0.0,4.844187086458591,0.013113639145383105,0.0
0.0,0.0,1.0986122886681098,0.1397619423751587,0.0
0.0,0.0,4.04305126783455,0.016168581161583706,0.0
0.0,0.0,2.302585092994046,0.07362213987061368,0.0
0.0,1.0986122886681098,2.6390573296152584,0.02195716735204214,0.0
1.6094379124341003,0.0,2.995732273553991,0.0,0.0
0.0,0.0,2.833213344056216,0.0,3.9160150266976834
0.0,0.0,2.833213344056216,0.0,0.0
1.0986122886681098,0.0,2.1972245773362196,0.0,0.0
1.9459101490553132,0.0,1.0986122886681098,0.0,0.0
0.6931471805599453,0.0,2.4849066497880004,0.0,0.0
2.302585092994046,0.0,3.9318256327243257,0.020292703267762432,0.0
0.0,0.0,2.3978952727983707,0.0,3.784189633918261
0.0,0.6931471805599453,4.532599493153256,0.013607003406216902,0.0
0.0,0.0,2.9444389791664403,0.019116117192230053,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,1.0986122886681098,2.8903717578961645,0.0,0.0
0.0,0.0,1.791759469228055,0.0,0.0
1.3862943611198906,1.6094379124341003,3.6375861597263857,0.017446913603720644,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
0.0,0.0,2.5649493574615367,0.0,3.7328963395307104
0.0,0.0,2.302585092994046,0.07232066157962612,0.0
0.0,0.0,3.258096538021482,0.02878180142545205,0.0
2.302585092994046,0.0,3.912023005428146,0.0022973590486834897,2.028148247292285
0.0,0.0,2.4849066497880004,0.03004412134837667,0.0
0.0,0.0,2.1972245773362196,0.07696104113612832,0.0
0.0,0.0,3.1780538303479458,0.006280237957150484,0.0
0.0,0.0,3.4011973816621555,0.019802627296179712,0.0
0.0,0.0,2.833213344056216,0.06616220225366876,0.0
1.6094379124341003,1.0986122886681098,3.091042453358316,0.0,3.735285826928092
0.0,0.0,1.9459101490553132,0.0,0.0
1.3862943611198906,0.6931471805599453,3.970291913552122,0.0,0.0
0.6931471805599453,0.0,1.6094379124341003,0.057230633454271714,0.0
0.0,0.0,2.6390573296152584,0.0,0.0
0.0,0.0,3.367295829986474,0.019214218923804288,0.0
0.6931471805599453,0.0,2.995732273553991,0.0,0.0
1.0986122886681098,1.0986122886681098,4.1588830833596715,0.0,0.0
2.1972245773362196,0.6931471805599453,4.007333185232471,0.0,3.2308043957334744
1.791759469228055,1.3862943611198906,2.772588722239781,0.039220713153281295,0.0
0.0,0.0,2.0794415416798357,0.06456977064930008,0.0
1.3862943611198906,0.0,2.0794415416798357,0.0,0.0
1.0986122886681098,0.6931471805599453,3.1354942159291497,0.0,0.0
1.0986122886681098,0.0,3.1354942159291497,0.0,0.0
0.0,0.0,2.833213344056216,0.0,0.0
0.0,0.0,0.6931471805599453,0.0,0.0
1.6094379124341003,1.0986122886681098,1.9459101490553132,0.0,0.0
1.6094379124341003,1.791759469228055,3.8501476017100584,0.023716526617316044,2.4765384001174837
0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0
0.6931471805599453,0.0,2.1972245773362196,0.0,0.0
1.3862943611198906,0.0,2.772588722239781,0.039220713153281295,0.0
1.791759469228055,1.6094379124341003,4.6443908991413725,0.018821754240587758,2.302585092994046
0.0,0.6931471805599453,3.5263605246161616,0.009950330853168083,0.0
0.0,0.0,3.4965075614664802,0.03478782548566393,0.0
1.9459101490553132,0.0,3.091042453358316,0.028198654358678778,0.0
0.0,1.0986122886681098,2.772588722239781,0.0,3.493472657771326
0.0,0.0,3.4011973816621555,0.0,0.0
0.0,0.0,3.9889840465642745,0.0,0.0
0.0,0.0,3.6375861597263857,0.015282623531156904,2.341805806147327
2.6390573296152584,1.0986122886681098,4.406719247264253,0.004888034072775961,0.0
1.0986122886681098,0.0,3.784189633918261,0.004688989486131543,0.0
0.0,0.0,1.3862943611198906,0.18232155679395465,0.0
1.6094379124341003,0.0,2.70805020110221,0.0,0.0
2.1972245773362196,2.0794415416798357,2.995732273553991,0.0,0.0
2.1972245773362196,0.0,3.713572066704308,0.0,2.3702437414678603
0.0,0.6931471805599453,4.02535169073515,0.023716526617316044,0.0
1.0986122886681098,0.0,2.4849066497880004,0.0,0.0
2.0794415416798357,1.0986122886681098,2.833213344056216,0.0,0.0
0.0,0.0,3.6375861597263857,0.00786895837869518,0.0
2.302585092994046,0.0,5.093750200806762,0.0,3.4111477125153233
0.0,0.0,1.9459101490553132,0.0,0.0
0.0,0.0,2.5649493574615367,0.0,0.0
0.0,0.0,2.70805020110221,0.0246926125903715,0.0
0.0,0.6931471805599453,2.1972245773362196,0.02185933435289352,0.0
0.0,0.0,2.833213344056216,0.02527780718426854,0.0
2.1972245773362196,0.0,3.367295829986474,0.0,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
1.3862943611198906,0.0,3.6888794541139363,0.0,2.3608540011180215
0.0,0.0,2.772588722239781,0.0,0.0
1.3862943611198906,0.6931471805599453,1.791759469228055,0.0,0.0
0.0,0.0,2.6390573296152584,0.01626697246387197,0.0
0.0,0.0,2.833213344056216,0.018036362486098582,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
2.1972245773362196,0.0,4.927253685157205,0.0034938892542557796,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
1.0986122886681098,0.0,3.1354942159291497,0.0,3.6082115510464816
0.0,0.0,2.1972245773362196,0.17889903999262471,0.0
0.6931471805599453,0.0,5.3706380281276624,0.005484930230569685,0.0
0.6931471805599453,0.0,3.871201010907891,0.008265744417032619,0.0
1.0986122886681098,0.0,2.9444389791664403,0.0,0.0
2.0794415416798357,0.0,3.6635616461296463,0.0,0.0
0.0,0.0,1.0986122886681098,0.09531017980432487,0.0
1.3862943611198906,0.0,1.6094379124341003,0.0,0.0
0.0,0.0,1.791759469228055,0.09230567078402613,0.0
0.0,0.0,2.3978952727983707,0.0,0.0
0.0,0.0,1.9459101490553132,0.0,0.0
0.0,0.0,1.6094379124341003,0.0,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
0.0,0.0,3.6888794541139363,0.010742096531902109,0.0
1.791759469228055,1.791759469228055,3.5263605246161616,0.020292703267762432,2.5416019934645457
1.3862943611198906,0.0,2.4849066497880004,0.0,0.0
1.0986122886681098,0.0,2.995732273553991,0.0,0.0
0.0,0.0,2.995732273553991,0.007174203748000358,0.0
0.0,1.0986122886681098,3.5263605246161616,0.015184135325039965,0.0
1.0986122886681098,0.6931471805599453,2.6390573296152584,0.0,3.0007198150650303
0.0,0.0,2.302585092994046,0.032757564238172186,0.0
2.1972245773362196,1.3862943611198906,3.58351893845611,0.017938145131012995,0.0
1.0986122886681098,1.6094379124341003,4.465908118654584,0.0016985566355814771,0.0
0.0,1.0986122886681098,2.302585092994046,0.0,0.0
1.0986122886681098,0.0,2.70805020110221,0.018036362486098582,0.0
0.0,0.0,2.3978952727983707,0.014198719399812949,0.0
0.0,0.0,4.897839799950911,0.001998002662673056,0.0
2.0794415416798357,1.0986122886681098,4.875197323201151,0.008067371077758796,0.0
2.5649493574615367,0.0,4.812184355372417,0.014297304700824425,1.5686159179138452
0.6931471805599453,0.0,1.3862943611198906,0.02780970063926723,0.0
1.6094379124341003,1.3862943611198906,3.5263605246161616,0.012126179797840567,0.0
2.302585092994046,0.6931471805599453,4.04305126783455,0.001199280575482097,2.8903717578961645
0.0,0.0,3.4339872044851463,0.036428356613551496,0.0
0.0,0.0,2.3978952727983707,0.0,0.0
1.0986122886681098,1.3862943611198906,3.4339872044851463,0.012323749688831936,2.5726122302071057
1.3862943611198906,0.0,3.044522437723423,0.009554212804811658,0.0
0.0,0.0,1.6094379124341003,0.06456977064930008,0.0
0.6931471805599453,0.0,3.1780538303479458,0.0,0.0
1.3862943611198906,1.791759469228055,3.912023005428146,0.019802627296179712,1.6094379124341003
2.4849066497880004,0.0,4.852030263919617,0.0033942330680155476,1.2237754316221157
0.0,0.0,2.5649493574615367,0.08617769624105233,0.0
0.0,0.0,3.044522437723423,0.019802627296179712,0.0
2.0794415416798357,0.6931471805599453,3.5263605246161616,0.001199280575482097,0.0
1.6094379124341003,0.0,3.5553480614894135,0.006975613736425242,2.970414465569701
0.0,0.0,2.772588722239781,0.03758476032727121,0.0
0.6931471805599453,0.0,3.091042453358316,0.0,0.0
0.0,0.0,2.70805020110221,0.0,0.0
0.0,0.0,3.6635616461296463,0.0025966258472659783,0.0
0.0,0.6931471805599453,2.5649493574615367,0.0,0.0
1.3862943611198906,0.0,2.8903717578961645,0.0,2.2617630984737906
0.0,0.0,2.3978952727983707,0.09531017980432487,0.0
0.0,0.0,3.5553480614894135,0.015085637418040853,0.0
1.6094379124341003,0.0,2.772588722239781,0.0,0.0
1.0986122886681098,1.6094379124341003,3.4965075614664802,0.001199280575482097,0.0
0.0,0.0,2.5649493574615367,0.11332868530700317,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
0.0,0.0,3.4011973816621555,0.016660440893107243,2.72785282839839
0.6931471805599453,0.0,2.5649493574615367,0.048790164169432,2.9806186357439426
0.0,0.0,3.332204510175204,0.029170377299779858,0.0
0.0,0.0,3.367295829986474,0.02185933435289352,0.0
1.9459101490553132,0.0,4.852030263919617,0.005087039048557106,0.5877866649021191
1.0986122886681098,0.0,2.4849066497880004,0.011434377625663104,0.0
1.791759469228055,1.6094379124341003,3.1354942159291497,0.013212331472134811,0.0
1.0986122886681098,0.0,3.713572066704308,0.005385472276337817,0.0
2.302585092994046,0.0,3.044522437723423,0.0,3.616308761279101
2.5649493574615367,0.0,4.330733340286331,0.0038924147153438387,1.252762968495368
1.0986122886681098,0.0,4.8283137373023015,0.0,4.768139014266231
1.791759469228055,0.0,2.9444389791664403,0.0,0.0
0.6931471805599453,0.0,3.1780538303479458,0.003992021269537453,3.2268439945173775
0.0,0.0,3.091042453358316,0.0,2.580216829592325
0.0,0.0,2.302585092994046,0.024009452460351865,0.0
0.0,0.0,2.833213344056216,0.02195716735204214,0.0
0.6931471805599453,0.0,3.2188758248682006,0.022054990780831327,0.0
1.3862943611198906,0.6931471805599453,3.912023005428146,0.013705647056111932,0.0
1.3862943611198906,0.0,3.295836866004329,0.014691548742989757,0.0
1.9459101490553132,0.0,3.5263605246161616,0.005286004429237356,2.970414465569701
1.6094379124341003,0.0,2.0794415416798357,0.028198654358678778,0.0
0.0,0.0,2.772588722239781,0.013705647056111932,0.0
1.3862943611198906,0.0,2.0794415416798357,0.0,2.9856819377004897
0.0,0.0,1.6094379124341003,0.0,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
2.0794415416798357,1.9459101490553132,2.833213344056216,0.0,0.0
0.6931471805599453,0.0,1.9459101490553132,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,3.5263605246161616,0.0,0.0
0.0,0.0,2.4849066497880004,0.0,3.586292865338835
2.4849066497880004,1.3862943611198906,5.10594547390058,0.0003999200213269354,5.321056853517526
1.6094379124341003,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
2.1972245773362196,0.0,3.6375861597263857,0.0,0.0
0.0,0.0,1.0986122886681098,0.18232155679395465,0.0
0.0,0.0,1.791759469228055,0.0,0.0
0.0,0.0,1.0986122886681098,0.18232155679395465,0.0
1.0986122886681098,0.0,4.634728988229636,0.0,0.0
0.0,0.0,3.4011973816621555,0.0,5.251225759014186
0.0,0.0,1.0986122886681098,0.0,0.0
0.6931471805599453,0.0,5.176149732573829,0.0045894523338072864,2.714694743820879
1.6094379124341003,0.0,5.552959584921617,0.005484930230569685,1.308332819650179
0.0,0.0,1.791759469228055,0.06456977064930008,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
1.9459101490553132,0.0,2.4849066497880004,0.0,0.0
0.0,0.0,2.3978952727983707,0.0,0.0
1.6094379124341003,0.0,4.727387818712341,0.0034938892542557796,3.1986731175506815
0.0,1.3862943611198906,4.060443010546419,0.0,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.6931471805599453,2.6390573296152584,0.0,2.975529566236472
1.6094379124341003,0.0,2.5649493574615367,0.0,0.0
2.5649493574615367,1.3862943611198906,5.733341276897746,0.012916225266546327,0.6931471805599453
2.1972245773362196,0.0,3.1780538303479458,0.021565777914560543,2.2300144001592104
1.791759469228055,1.3862943611198906,2.8903717578961645,0.009554212804811658,4.4942386252808095
0.0,1.6094379124341003,2.6390573296152584,0.0,0.0
2.3978952727983707,1.3862943611198906,4.820281565605037,0.0003999200213269354,2.2407096892759584
0.0,0.0,1.6094379124341003,0.048790164169432,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
1.6094379124341003,0.6931471805599453,3.784189633918261,0.0,3.5779478934066544
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,2.3978952727983707,0.0,0.0
1.0986122886681098,0.0,4.418840607796598,0.01331101405967234,0.0
1.3862943611198906,0.0,2.3978952727983707,0.0,0.0
0.6931471805599453,0.0,4.127134385045092,0.007571265496318075,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,2.5649493574615367,0.03478782548566393,0.0
2.6390573296152584,0.0,4.584967478670572,0.0038924147153438387,2.8678989020441064
0.6931471805599453,0.6931471805599453,3.4339872044851463,0.002097798082146129,0.0
1.3862943611198906,0.0,3.58351893845611,0.0,0.0
0.0,0.0,3.2188758248682006,0.0,0.0
1.791759469228055,0.0,4.219507705176107,0.01331101405967234,0.0
0.0,0.0,2.9444389791664403,0.03469123978993036,0.0
0.0,0.0,0.6931471805599453,0.0,0.0
1.3862943611198906,0.0,3.091042453358316,0.0,0.0
0.0,0.0,1.0986122886681098,0.18232155679395465,0.0
2.9444389791664403,1.0986122886681098,2.6390573296152584,0.0,3.139832617527748
1.0986122886681098,0.0,2.772588722239781,0.009950330853168083,0.0
0.0,0.0,2.302585092994046,0.013212331472134811,0.0
2.6390573296152584,0.0,4.343805421853684,0.02048866642731566,1.9459101490553132
0.0,0.0,2.4849066497880004,0.0,0.0
0.0,0.0,2.70805020110221,0.014100124378781637,0.0
0.0,0.0,4.394449154672439,0.012323749688831936,0.0
0.0,0.0,2.5649493574615367,0.0,0.0
1.0986122886681098,0.0,4.04305126783455,0.002796087302001274,0.0
0.6931471805599453,0.0,3.5263605246161616,0.02605753431928962,1.791759469228055
2.4849066497880004,1.0986122886681098,3.970291913552122,0.004290781417156275,3.0204248861443626
0.0,0.0,1.6094379124341003,0.1251337307567657,0.0
1.791759469228055,1.0986122886681098,4.394449154672439,0.013902905168991422,2.4932054526026954
0.0,0.0,1.0986122886681098,0.06456977064930008,0.0
1.3862943611198906,0.0,2.8903717578961645,0.0,0.0
1.3862943611198906,0.0,5.799092654460526,0.0035935355101301704,1.6486586255873816
0.0,0.0,2.0794415416798357,0.0,0.0
1.3862943611198906,1.3862943611198906,5.043425116919247,0.0,3.784189633918261
0.6931471805599453,0.0,4.343805421853684,0.004390348301292895,3.407841924380824
0.0,0.0,2.772588722239781,0.004987541511039074,0.0
0.0,1.3862943611198906,2.4849066497880004,0.0,0.0
0.6931471805599453,0.0,1.6094379124341003,0.06456977064930008,0.0
0.0,0.0,4.700480365792417,0.009851316050374183,0.5877866649021191
2.1972245773362196,1.3862943611198906,3.7612001156935624,0.008265744417032619,3.912023005428146
1.3862943611198906,0.0,2.995732273553991,0.01842913546836719,2.468099531471619
1.9459101490553132,0.0,3.9512437185814275,0.0,0.0
0.0,0.0,3.5553480614894135,0.014888612493750654,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
1.0986122886681098,0.0,3.332204510175204,0.009950330853168083,3.9871304779149512
0.0,0.0,1.6094379124341003,0.0,0.0
0.0,0.0,2.6390573296152584,0.0,3.4688560301359703
0.0,0.0,2.0794415416798357,0.0,0.0
1.9459101490553132,0.0,4.219507705176107,0.004290781417156275,0.0
0.0,0.0,2.5649493574615367,0.0,0.0
0.0,0.0,2.302585092994046,0.0,0.0
0.0,0.0,3.044522437723423,0.0,2.4932054526026954
0.0,0.0,2.70805020110221,0.014395880283732383,3.1780538303479458
0.0,0.0,3.091042453358316,0.007273483966498386,0.0
2.3978952727983707,0.6931471805599453,3.6635616461296463,0.00608147031586796,0.0
0.0,0.0,1.6094379124341003,0.0,0.0
0.0,0.0,2.995732273553991,0.006677654753240568,0.0
2.3978952727983707,0.6931471805599453,5.19295685089021,0.0010993954433009636,1.252762968495368
0.6931471805599453,0.0,2.833213344056216,0.019802627296179712,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
1.3862943611198906,0.0,3.091042453358316,0.019214218923804288,0.0
1.3862943611198906,1.3862943611198906,4.174387269895637,0.002796087302001274,0.0
1.791759469228055,0.0,3.6109179126442243,0.0,0.0
2.0794415416798357,0.0,3.1354942159291497,0.09376352981216315,0.0
0.0,0.0,2.302585092994046,0.018723613998102594,0.0
0.0,1.0986122886681098,3.4011973816621555,0.0025966258472659783,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
1.9459101490553132,0.0,3.4339872044851463,0.0,0.0
0.0,0.0,3.044522437723423,0.019802627296179712,0.0
0.0,0.0,2.3978952727983707,0.0,3.3843902633457743
0.6931471805599453,0.0,3.4011973816621555,0.0,3.563882963939251
1.6094379124341003,0.0,4.219507705176107,0.002496880198587199,4.067315889834181
0.0,0.0,1.0986122886681098,0.0,0.0
2.0794415416798357,0.0,1.3862943611198906,0.0,0.0
1.3862943611198906,0.6931471805599453,4.007333185232471,0.015282623531156904,0.0
2.1972245773362196,1.6094379124341003,4.6913478822291435,0.007472014838700995,0.0
1.791759469228055,0.0,3.044522437723423,0.019802627296179712,2.8678989020441064
1.3862943611198906,0.0,2.9444389791664403,0.0,0.0
0.0,0.0,2.9444389791664403,0.015381102038302324,0.0
0.0,0.0,3.258096538021482,0.005385472276337817,0.0
0.0,0.0,2.70805020110221,0.010247316451549523,0.0
0.6931471805599453,0.0,2.772588722239781,0.011335509663745602,0.0
0.0,0.0,2.995732273553991,0.0,0.0
0.0,0.0,4.624972813284271,0.0015987213636970278,0.0
1.9459101490553132,0.0,3.58351893845611,0.0,3.822098297900159
1.6094379124341003,0.0,1.6094379124341003,0.0,0.0
0.0,0.0,2.6390573296152584,0.0,0.0
1.0986122886681098,0.6931471805599453,1.791759469228055,0.02527780718426854,0.0
1.0986122886681098,1.0986122886681098,2.3978952727983707,0.0,0.0
2.0794415416798357,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,2.4849066497880004,0.0,0.0
1.791759469228055,0.6931471805599453,3.912023005428146,0.007769737264360664,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
1.0986122886681098,0.0,2.1972245773362196,0.0,0.0
2.302585092994046,0.0,3.4965075614664802,0.0,2.70805020110221
1.3862943611198906,0.6931471805599453,3.4339872044851463,0.0,2.3513752571634776
0.0,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,3.8501476017100584,0.012521280553671747,0.0
1.3862943611198906,0.0,1.791759469228055,0.015282623531156904,0.0
0.0,1.3862943611198906,1.9459101490553132,0.0,4.8307108619020225
2.302585092994046,0.0,2.8903717578961645,0.007174203748000358,3.295836866004329
2.5649493574615367,1.6094379124341003,3.4965075614664802,0.0076705063042197,3.288401887516811
2.1972245773362196,1.3862943611198906,2.5649493574615367,0.0,0.0
0.0,0.0,2.833213344056216,0.0,4.109233174715851
0.6931471805599453,0.0,2.833213344056216,0.0,0.0
0.0,1.3862943611198906,2.6390573296152584,0.018036362486098582,0.0
1.3862943611198906,1.0986122886681098,4.477336814478207,0.0021975835434872217,0.0
0.0,0.0,2.772588722239781,0.0,0.0
0.6931471805599453,0.0,2.70805020110221,0.0,0.0
0.6931471805599453,0.0,3.4011973816621555,0.014494446150452565,0.0
